20150529,1339,259.47,259.88,261.91,260.39,106300,0.791914388
20150601,1340,257.13,259.84,260,258.74,80700,0.577319588
20150602,1341,255.91,258.8,259.49,256.29,114400,0.639344262
20150603,1342,253.51,256.54,257.44,254.11,104000,0.612068966
20150604,1343,254.34,255.4,257.04,255.47,101200,0.625
20150605,1344,254,254.09,256.12,254.94,94500,0.544502618
20150608,1345,253.34,254.87,254.87,254.21,84600,0.527131783
20150609,1346,252.68,253.78,255.06,253.51,79000,0.687344913
20150610,1347,251.95,255.5,255.68,252.11,85500,0.592991914
20150611,1348,251.74,253.77,253.83,252.32,129100,0.569811321
20150612,1349,250.84,253.94,254.77,251.66,89300,0.676666667
20150615,1350,249.38,250.14,251.37,250.74,67700,0.764705882
20150616,1351,246.42,250.94,251,248.49,93100,0.455919395
20150617,1352,247.52,249.27,249.53,249.08,71000,0.432282004
20150618,1353,248.92,250.42,251.26,249.67,73000,0.521126761
20150619,1354,249.79,251.37,251.41,249.84,88000,0.661428571
20150622,1355,250.45,251.6,252.69,250.99,64100,0.54
20150623,1356,252.52,253.25,255.42,254.52,83600,0.482035928
20150624,1357,253.79,255.01,255.24,254.94,72500,0.3640553
20150625,1358,253.42,253.84,254.66,253.8,80900,0.510416667
20150626,1359,252.89,253.29,255.35,254.48,83200,0.404312668
20150629,1360,250.36,250.61,251.96,251.26,89000,0.529545455
20150630,1361,250.2,250.52,252.39,252.27,74400,0.633136095
20150701,1362,251.65,252.49,255.52,255.07,85700,0.775811209
20150702,1363,254.75,255.84,256.12,255.5,90000,0.655555556
20150703,1364,253.56,255.34,255.62,254.66,98700,0.545762712
20150706,1365,248.03,251.25,252.54,248.3,166900,0.579439252
20150707,1366,246.56,249.57,249.86,248.05,149300,0.610169492
20150708,1367,244.94,248.65,248.66,244.94,118800,0.621031746
20150709,1368,241.49,243.17,246.77,246.77,107100,0.715935335
20150710,1369,246.08,247.8,247.8,246.83,101700,0.566572238
20150713,1370,246.64,247,250.12,249.84,118900,0.526
20150714,1371,247.98,250.7,250.79,248.64,107000,0.524312896
20150715,1372,248.38,249.63,250.94,249.65,188300,0.739784946
20150716,1373,249.3,249.51,251.59,251.47,150400,0.518604651
20150717,1374,249.02,253.05,253.15,250.23,133700,0.54829932
20150720,1375,248.43,250.02,250.52,248.91,95300,0.582677165
20150721,1376,248.57,249.93,251.15,250.35,108200,0.480555556
20150722,1377,247.04,248.69,249.42,247.88,96000,0.492146597
20150723,1378,246.46,248.3,248.39,247.31,96300,0.597156398
20150724,1379,244.38,246.66,246.67,244.91,95700,0.566901408
20150727,1380,243.54,243.58,246.16,244.98,98400,0.532731377
20150728,1381,242.86,243.82,246.1,245.21,97400,0.512315271
20150729,1382,245.73,246.75,247.36,245.97,85200,0.664319249
20150730,1383,243.61,246.01,246.5,243.61,106300,0.428571429
20150731,1384,241.87,244.62,244.9,244.3,95300,0.659634318
20150803,1385,241.06,243.71,243.71,241.48,79200,0.614485981
20150804,1386,241.42,241.46,243.56,243.55,71900,0.638157895
20150805,1387,242.33,243.5,244.05,243.12,75400,0.593922652
20150806,1388,239.98,243.85,243.86,240.04,84400,0.520547945
20150807,1389,238.66,239.71,240.15,239.79,61300,0.590909091
20150810,1390,238.07,239.54,239.58,239.18,64300,0.628571429
20150811,1391,237.85,241.23,241.92,237.91,96600,0.592857143
20150812,1392,234.75,237.06,238.65,237.24,103200,0.537757437
20150813,1393,235.79,237.02,238.38,237.32,80800,0.444680851
20150817,1394,235.35,238.22,238.28,235.37,61900,0.464197531
20150818,1395,234.98,236.69,236.95,235.2,78900,0.546816479
20150819,1396,232.47,235.49,236.22,234.27,104700,0.440366972
20150820,1397,231.16,233.28,233.55,231.59,78600,0.435643564
20150821,1398,225.18,226.06,228.53,227.14,104100,0.509481669
20150824,1399,217.52,225.16,226.58,221.53,116300,0.522968198
20150825,1400,218.6,222.56,225.69,223.07,140900,0.542613636
20150826,1401,221.3,222.49,228.14,227.71,139300,0.494117647
20150827,1402,228.11,229.78,230.34,228.94,107300,0.512195122
20150828,1403,231.1,231.81,232.55,232.35,101400,0.52
20150831,1404,230.53,231.56,232.8,232.8,97900,0.463203463
20150901,1405,229.51,231.86,232.5,229.55,77900,0.446650124
20150902,1406,226.03,226.36,230.71,229.91,79200,0.508474576
20150903,1407,229.58,231.52,231.77,230.4,73800,0.553571429
20150904,1408,227.11,231.23,231.38,227.9,67200,0.584954604
20150907,1409,226.13,227.53,228.71,227.31,58900,0.63356974
20150908,1410,226.61,227.97,228.61,227.76,82200,0.509569378
20150909,1411,230.5,230.54,234.4,234.4,82800,0.539240506
20150910,1412,231.96,232.34,237.18,237.18,95400,0.569863014
20150911,1413,233.61,234.52,235.54,233.74,65000,0.672883788
20150914,1414,231.65,234.45,234.56,233.06,60700,0.530398323
20150915,1415,232.49,232.91,233.91,233.59,55600,0.548611111
20150916,1416,234.77,234.89,239.29,238.78,89200,0.507658643
20150917,1417,238.51,240.35,240.35,239.29,85400,0.565055762
20150918,1418,236.93,239.01,241.3,241.12,84500,0.580559254
20150921,1419,236.3,238.06,239.11,236.72,52000,0.51039261
20150922,1420,236.74,237.84,239.05,238.68,62100,0.562653563
20150923,1421,234.25,235.85,237.02,234.26,71100,0.576719577
20150924,1422,233.9,235.65,235.96,234.26,56900,0.625
20150925,1423,232.66,234.48,234.99,233.79,53200,0.624446413
20150930,1424,230.34,230.45,236.73,236.71,76000,0.524875622
20151001,1425,235.83,236.6,239.61,238.62,62000,0.604705882
20151002,1426,237.15,238.39,239.17,237.15,65100,0.681055156
20151005,1427,237.61,238.45,240.14,237.98,63800,0.565217391
20151006,1428,239.1,240.28,240.58,240.18,66700,0.478350515
20151007,1429,241.13,241.14,243.6,243.52,63800,0.489949749
20151008,1430,243.25,244.82,246.02,246.02,74500,0.524573721
20151012,1431,245.29,246.16,247.49,246.49,104400,0.375366569
20151013,1432,245.1,246.22,247.04,246.04,71200,0.512820513
20151014,1433,243.91,245.43,245.74,244.94,69300,0.472295515
20151015,1434,244.69,244.82,248.53,247.89,70500,0.516129032
20151016,1435,246.71,248.34,248.35,247.37,66000,0.567251462
20151019,1436,246.44,247.49,248.19,247.47,54600,0.601960784
20151020,1437,247.07,247.57,248.72,248.53,78200,0.544776119
20151021,1438,247.93,248.4,250.59,249.25,83500,0.726530612
20151022,1439,246.69,249.04,249.43,247.22,89000,0.608695652
20151023,1440,248.97,249.82,251.32,249.41,80900,0.474509804
20151026,1441,249.38,250.58,250.63,250.36,67700,0.546948357
20151027,1442,248.71,249.52,250.18,250.04,64300,0.557177616
20151028,1443,248.33,250.03,250.03,249.79,87700,0.588105727
20151029,1444,248.85,251.19,253.41,248.93,138100,0.485981308
20151030,1445,248.83,249.2,250.87,249.41,76800,0.587708067
20151102,1446,249.33,249.86,250.66,250.6,61800,0.545673077
20151103,1447,251.33,251.44,252.94,252.12,92400,0.559284116
20151104,1448,251.11,252.74,253.22,252.33,60700,0.512244898
20151105,1449,250.58,251.77,252.13,251.79,60000,0.580717489
20151106,1450,249.8,251.53,252.05,250.25,76200,0.608751609
20151109,1451,248.29,249.87,250.01,249.21,75300,0.56779661
20151110,1452,244.94,247.77,247.84,245.86,77400,0.56561086
20151111,1453,244.13,245.47,246.65,245.86,64200,0.572104019
20151112,1454,245,245.73,245.97,245.14,49400,0.622119816
20151113,1455,242.56,243.16,243.98,242.71,59900,0.76645768
20151116,1456,238.84,239.41,240.81,238.87,98700,0.570057582
20151117,1457,240.93,241.99,242.93,241.26,62900,0.523255814
20151118,1458,241.16,241.76,242.65,241.44,80100,0.408119658
20151119,1459,242.54,243.1,244.79,244.79,73700,0.447115385
20151120,1460,244.31,244.74,245.5,244.8,97600,0.600973236
20151123,1461,244.94,245.48,246.86,245.92,69100,0.553956835
20151124,1462,245.77,245.96,248.05,247.51,69400,0.563088512
20151125,1463,246.45,247.79,247.85,246.58,70500,0.461904762
20151126,1464,247.21,247.21,249.91,249.43,84300,0.370919881
20151127,1465,248.93,250.46,250.6,249.07,66600,0.467811159
20151130,1466,243.85,248.3,248.4,244.24,117500,0.557344064
20151201,1467,245.39,245.47,249.08,248.7,61300,0.580865604
20151202,1468,246.6,248.9,249,246.6,55500,0.475
20151203,1469,243.12,245.46,245.49,244.68,49700,0.526209677
20151204,1470,241.64,241.86,243.31,242.15,47900,0.508867667
20151207,1471,240.67,243.76,243.81,240.68,48400,0.467889908
20151208,1472,239.19,240.86,241.77,239.23,63300,0.547445255
20151209,1473,238.67,239.59,240.3,239.4,65300,0.507865169
20151210,1474,238.99,239.28,241.31,240.6,81100,0.502564103
20151211,1475,239.78,240.65,241.83,240.35,61300,0.493857494
20151214,1476,236.94,237.55,238.49,238.17,72600,0.463291139
20151215,1477,237.98,239.13,239.54,238.8,54200,0.403422983
20151216,1478,240.82,240.89,244.37,243.49,66700,0.450946644
20151217,1479,242.77,245.2,245.69,244.17,63200,0.717241379
20151218,1480,241.42,241.71,244.14,243,61100,0.636591479
20151221,1481,242.01,243.01,244.69,243.76,53500,0.510895884
20151222,1482,242.58,244.06,245.51,245.48,69900,0.468193384
20151223,1483,244.97,245.64,247.49,246.53,68700,0.491916859
20151224,1484,245.33,247.81,247.96,245.33,58700,0.580082988
20151228,1485,241.79,245.38,245.51,241.79,66300,0.568527919
20151229,1486,238.9,240.69,241.61,241.22,61600,0.489637306
20151230,1487,240.03,242.13,242.42,240.38,67500,0.507472385
20160104,1488,234.63,239.3,239.35,234.63,68100,0.469111969
20160105,1489,233.96,233.96,237.25,236.13,67000,0.481418919
20160106,1490,233.27,236.48,236.48,234.6,89000,0.436363636
20160107,1491,231.52,233.23,234.54,231.93,88000,0.621107266
20160108,1492,229.91,230.4,233.78,233.68,117100,0.541613316
20160111,1493,230.34,230.77,232.27,230.83,76800,0.6875
20160112,1494,230.25,232.45,232.85,230.55,72200,0.567088608
20160113,1495,231.89,232.24,234.26,233.52,71900,0.570689655
20160114,1496,229.41,230.68,231.52,231.38,78100,0.650537634
20160115,1497,228.01,233.38,233.76,228.78,96800,0.532019704
20160118,1498,225.33,225.56,229.16,228.59,79300,0.44111349
20160119,1499,227.03,228.79,230.12,230.08,80100,0.517171717
20160120,1500,222.92,229.29,229.3,224.54,121000,0.432188065
20160121,1501,223.81,224.83,226.61,223.81,145300,0.5944334
20160122,1502,226.31,226.35,228.79,228.79,115500,0.47976012
20160125,1503,228.99,229.98,231.37,230.21,75600,0.407834101
20160126,1504,226.16,228.66,229.06,227.19,89500,0.441287879
20160127,1505,228.83,229.19,231.13,230.96,92800,0.433198381
20160128,1506,228.02,229.07,231.62,231.51,131300,0.498269896
20160129,1507,228.8,230.97,232.1,232.1,107900,0.569321534
20160201,1508,232.13,232.87,233.84,233.67,106200,0.507886435
20160202,1509,231.05,232.27,232.95,231.1,87200,0.563991323
20160203,1510,227.77,229.29,229.36,228.97,77800,0.498098859
20160204,1511,230.12,230.3,232.94,232.91,84700,0.403688525
20160205,1512,232.27,232.73,233.93,233.3,90000,0.569468268
20160211,1513,226.26,227.77,228.35,226.7,83500,0.558773424
20160212,1514,223.37,225.5,226.63,224.98,122000,0.557603687
20160215,1515,226.86,227.84,228.81,228.4,82000,0.587412587
20160216,1516,228.87,229.26,232.13,231.52,76700,0.543137255
20160217,1517,230.87,231.66,233.3,231.94,95000,0.56557377
20160218,1518,233.52,235.08,235.11,234.74,81400,0.5
20160219,1519,233.47,234.11,235.31,235.27,74300,0.505521472
20160222,1520,233.78,234.58,235.73,234.95,59500,0.434243176
20160223,1521,234.42,236.54,236.67,235.03,70200,0.503690037
20160224,1522,233.96,234.3,235.58,234.91,70300,0.54233871
20160225,1523,233.87,235.57,236.91,235.37,73300,0.550632911
20160226,1524,234.86,236.39,236.46,235.22,77600,0.482406356
20160229,1525,234.63,235.4,236.28,234.63,80300,0.335097002
20160302,1526,238.08,238.45,239.08,238.63,108500,0.476470588
20160303,1527,238.68,240.2,240.2,240.09,111200,0.415662651
20160304,1528,238.93,239.84,240.31,239.74,116600,0.464668094
20160307,1529,239.84,240.47,240.91,240.21,134300,0.362919132
20160308,1530,237.32,240.27,240.27,238.44,119500,0.489361702
20160309,1531,237.21,237.64,239.13,239.13,76700,0.352083333
20160310,1532,239.47,239.91,242.51,241.43,84200,0.362068966
20160311,1533,241.17,241.29,242.62,241.97,60900,0.537254902
20160314,1534,241.93,243.9,243.94,242.15,73800,0.552462527
20160315,1535,241.28,242.47,243,241.83,67400,0.549603175
20160316,1536,241.63,242.04,243.43,242.35,73400,0.303834808
20160317,1537,243.58,243.65,245.84,244.09,88800,0.391420912
20160318,1538,243.72,245.25,245.27,244.63,77000,0.490996399
20160321,1539,243.2,245.44,245.95,244.28,72800,0.351543943
20160322,1540,244.06,244.75,245.41,245.41,73800,0.471986418
20160323,1541,244.45,245.33,246.18,245.23,72900,0.573696145
20160324,1542,243.31,244.3,245,244.08,74700,0.395348837
20160325,1543,243.33,244.61,244.65,243.79,73100,0.50744249
20160328,1544,243.66,243.86,244.96,243.95,104200,0.475789474
20160329,1545,244.11,244.55,245.88,245.53,103600,0.478021978
20160330,1546,246.07,246.98,247.58,246.54,103000,0.5
20160331,1547,244.55,246.95,247.26,245.86,89200,0.498069498
20160401,1548,241.82,245.59,245.66,242.36,157100,0.586797066
20160404,1549,241.73,242.38,243.06,243.05,68600,0.571776156
20160405,1550,240.28,242.1,242.25,240.58,63900,0.641943734
20160406,1551,240.65,240.85,242.59,241.99,103000,0.588390501
20160407,1552,241.03,243.05,243.27,242.29,138800,0.497863248
20160408,1553,239.57,240.59,241.84,241.77,117300,0.557275542
20160411,1554,240.65,241.79,242.29,242.06,89400,0.487179487
20160412,1555,241.72,242.05,243.94,243.71,102000,0.556221889
20160414,1556,246.76,247.01,248.9,248.89,136900,0.602649007
20160415,1557,247.68,248.47,249.03,248.53,99500,0.546279492
20160418,1558,246.32,246.7,248.04,248,82300,0.482889734
20160419,1559,247.49,248.67,249.34,247.88,99700,0.512048193
20160420,1560,247.26,248.63,249.56,247.26,93300,0.580037665
20160421,1561,247.92,248.45,249.5,249.39,87800,0.562761506
20160422,1562,247.74,248.44,248.86,248.32,105700,0.536121673
20160425,1563,247.08,248.33,248.45,248.13,129100,0.566473988
20160426,1564,247.7,247.81,249.22,248.92,134400,0.591160221
20160427,1565,248.28,248.87,249.09,248.69,163100,0.446850394
20160428,1566,245.91,249.42,249.52,246.27,108500,0.445360825
20160429,1567,243.89,245.9,246.01,245.2,104300,0.610650888
20160502,1568,243.27,244.86,244.88,243.47,78900,0.660633484
20160503,1569,243.48,244.88,244.9,244.29,71100,0.743303571
20160504,1570,242.23,243.29,243.85,243.31,110800,0.535962877
20160509,1571,241.63,242.84,243.11,242.23,98200,0.450733753
20160510,1572,241.77,241.97,243.68,243.68,114200,0.420718816
20160511,1573,241.99,244.39,244.39,243.07,87900,0.485057471
20160512,1574,241.66,242.23,243.12,242.34,81700,0.441532258
20160513,1575,240.03,242.61,242.73,240.6,74100,0.571045576
20160516,1576,240.01,240.01,241.32,240.82,97100,0.65060241
20160517,1577,240.26,241.67,241.81,241.03,71700,0.629844961
20160518,1578,238.14,240.32,240.46,239.82,103900,0.614931238
20160519,1579,238.47,239.45,239.68,239.04,103100,0.512448133
20160520,1580,238.23,238.67,239.59,238.74,65900,0.564935065
20160523,1581,237.81,239.6,240.08,239.85,57800,0.58008658
20160524,1582,237.65,239.28,239.48,237.65,89400,0.503267974
20160525,1583,239.28,239.68,241.45,240.91,91100,0.509478673
20160526,1584,240.45,241.56,242.05,240.58,130200,0.480961924
20160527,1585,240.74,241.25,242.41,241.85,92200,0.471956224
20160530,1586,240.41,241.94,242.07,241.73,67400,0.542857143
20160531,1587,240.36,241.03,243.84,243.63,117900,0.589416058
20160601,1588,242.48,242.7,244.19,243.58,78800,0.536231884
20160602,1589,243.31,243.88,244.66,244.18,78900,0.498985801
20160603,1590,243.67,244.94,244.94,244.39,86300,0.503284072
20160607,1591,245.54,245.55,247.86,247.85,79400,0.605210421
20160608,1592,247.68,248.24,250.04,250.04,90700,0.531818182
20160609,1593,248.46,250.19,251.51,250.19,138700,0.592696629
20160610,1594,248.63,249.86,249.86,248.96,89400,0.582781457
20160613,1595,243.7,246.74,246.96,244.05,79100,0.554393305
20160614,1596,242.36,243.79,244.46,243.35,107800,0.577405858
20160615,1597,242.19,243.41,244.16,243.3,84100,0.652014652
20160616,1598,240.52,243.66,244,241.61,83300,0.603508772
20160617,1599,241.32,243.35,244.02,241.63,77300,0.592692828
20160620,1600,243.74,244.44,245.63,245.17,75000,0.624113475
20160621,1601,243.99,244.6,245.5,245.34,58400,0.487124464
20160622,1602,244.79,245.17,247.03,246.75,65800,0.407272727
20160623,1603,245.64,246.42,246.81,246.31,65900,0.560606061
20160624,1604,234.97,248.23,248.27,239.21,190000,0.45256167
20160627,1605,236.68,236.79,239.28,239.28,95400,0.430463576
20160628,1606,236.73,236.78,240.46,240.08,79600,0.505514706
20160629,1607,240.68,241.29,243.71,242.32,67300,0.526077098
20160630,1608,242.52,244.25,244.48,244.14,75400,0.508810573
20160701,1609,244.78,244.96,247.57,246.52,63000,0.565533981
20160704,1610,246.16,246.66,247.94,247.62,63600,0.529850746
20160705,1611,246.51,247.67,247.84,246.91,54800,0.490384615
20160706,1612,240.73,245.37,245.74,241.86,71600,0.472154964
20160707,1613,242.63,243.15,245.02,244.6,62200,0.567982456
20160708,1614,242.72,244.3,245.4,243.43,62600,0.624078624
20160711,1615,245.44,245.64,247.42,246.99,63800,0.563084112
20160712,1616,246.62,247.36,248.35,247.14,72900,0.49726776
20160713,1617,247.74,249.44,250.26,249.25,78600,0.379403794
20160714,1618,248.36,248.95,249.96,249.8,67300,0.481171548
20160715,1619,249.99,250.61,251.72,251.02,75700,0.380249716
20160718,1620,250.31,251.08,251.65,251.52,55900,0.420833333
20160719,1621,250.08,251.64,251.76,250.97,62100,0.391891892
20160720,1622,249.08,250.37,250.66,250.66,60000,0.414634146
20160721,1623,249.72,251.11,251.36,250.44,63600,0.479166667
20160722,1624,248.97,249.43,250.7,250.04,55600,0.472527473
20160725,1625,249.69,250.4,251.49,250.65,68800,0.581986143
20160726,1626,249.9,250.19,252.76,252.72,73200,0.535242291
20160727,1627,252.13,252.63,253.2,252.73,78300,0.579710145
20160728,1628,251,253.27,253.34,251.86,74200,0.582309582
20160729,1629,251.48,252.24,253.37,251.48,87000,0.532147743
20160801,1630,252.81,252.91,254.02,253.81,91100,0.543181818
20160802,1631,251.76,252.8,253.14,251.93,61700,0.556962025
20160803,1632,248.6,250.56,250.56,248.65,74700,0.446393762
20160804,1633,248.65,250.22,250.34,249.24,54000,0.406649616
20160805,1634,249.96,250.21,252.4,252.36,62000,0.487352445
20160808,1635,252.51,253.34,254.18,254.11,64300,0.686131387
20160809,1636,254.19,254.38,256.24,255.85,60300,0.630727763
20160810,1637,255.06,255.68,256.31,255.43,66900,0.536312849
20160811,1638,254.24,255.14,256.18,256.18,93400,0.408415842
20160812,1639,255.7,256.86,257.88,256.17,74900,0.508724832
20160816,1640,256.12,256.95,258.13,256.15,68300,0.595505618
20160817,1641,254.6,255.82,256.32,256.04,63800,0.600917431
20160818,1642,255.8,256.62,258.23,258.11,64000,0.582352941
20160819,1643,257.54,258.42,258.84,258.69,72800,0.452978056
20160822,1644,256.92,258.54,258.63,257.27,62900,0.422885572
20160823,1645,257.09,257.57,258.63,258.42,65700,0.591836735
20160824,1646,256.54,258.4,258.65,257.3,54400,0.570776256
20160825,1647,256,256.78,257.76,257.26,58800,0.625994695
20160826,1648,255.02,256.17,256.76,256.23,68300,0.582743989
20160829,1649,254.45,254.93,256.66,256.49,62700,0.621621622
20160830,1650,257,257.27,258.93,257.49,56500,0.5
20160831,1651,255.9,257.21,257.49,256.87,66300,0.503416856
20160901,1652,253.86,254.95,256.13,256.03,56100,0.507692308
20160902,1653,255.57,256.16,256.73,256.5,49200,0.492957746
20160905,1654,257.63,257.85,259.74,259.64,54100,0.542199488
20160906,1655,259.26,259.39,261.16,260.93,49900,0.461352657
20160907,1656,260.31,261.15,262.1,260.31,68700,0.401785714
20160908,1657,259.41,260.72,261.48,260.86,79300,0.443277311
20160909,1658,256.21,258.68,258.94,257.31,70000,0.393939394
20160912,1659,250.53,252.37,253.43,250.53,66300,0.459090909
20160913,1660,251.66,253.39,253.55,251.77,74500,0.528865295
20160919,1661,251.38,251.51,254.54,253.93,59700,0.648325359
20160920,1662,253.33,253.86,255.23,255.09,54600,0.599147122
20160921,1663,254.56,254.65,256.55,256.52,51900,0.551440329
20160922,1664,258.13,258.46,259.99,258.34,59900,0.541786744
20160923,1665,257.71,258.44,259.14,258.37,58300,0.478119935
20160926,1666,256.9,258.07,259.32,257.48,43800,0.524475524
20160927,1667,255.16,256.16,259.87,259.57,58600,0.502057613
20160928,1668,257.96,259.32,259.46,258.21,59100,0.608040201
20160929,1669,259.6,259.6,260.95,260.35,65300,0.649171271
20160930,1670,257.29,258.3,258.91,257.49,74900,0.612385321
20161004,1671,258.55,259.51,259.74,259.18,62500,0.482758621
20161005,1672,256.67,257.51,259.49,258.99,58000,0.470023981
20161006,1673,259.65,261.6,261.68,261.13,64900,0.508816121
20161007,1674,259.73,261.17,261.53,260.06,62300,0.503660322
20161010,1675,257.68,258.85,260.71,260.31,74000,0.520342612
20161011,1676,255.93,259.29,260.4,256.15,68700,0.621103118
20161012,1677,254.56,254.69,256.67,256.2,62600,0.524475524
20161013,1678,253.79,256.19,256.6,253.93,58400,0.541076487
20161014,1679,254.66,254.7,255.91,255.09,61500,0.540397351
20161017,1680,253.71,255.9,257.07,256.19,55100,0.622916667
20161018,1681,255.99,256.17,258.04,257.98,59000,0.624401914
20161019,1682,257.17,257.25,259.67,258.21,62000,0.630733945
20161020,1683,257.8,258.55,259.28,258.41,60700,0.682119205
20161021,1684,256.82,258.16,258.39,257.26,52500,0.620253165
20161024,1685,257.76,257.83,259.48,259.48,53700,0.523316062
20161025,1686,257.82,258.79,258.92,258.57,68900,0.530712531
20161026,1687,254.13,257.73,257.73,255.52,65600,0.486631016
20161027,1688,255.62,256.25,256.99,256.66,68400,0.631713555
20161028,1689,255.89,256.45,257.3,256.53,53100,0.481481481
20161031,1690,255.21,255.6,256.66,255.93,59100,0.412955466
20161101,1691,253.51,255.35,256.3,255.99,71600,0.533783784
20161102,1692,252.33,254.27,254.77,252.83,67000,0.577836412
20161103,1693,251.72,252.44,253.74,252.9,56200,0.594660194
20161104,1694,251.86,252.85,253.29,252.57,44600,0.438538206
20161107,1695,254,254.79,255.42,254.6,49000,0.465517241
20161108,1696,254.1,256.2,256.31,255.26,46800,0.59223301
20161109,1697,246.51,255.83,257.03,249.67,123100,0.503628447
20161110,1698,252.64,253.8,255.31,255.31,119300,0.493697479
20161111,1699,251.9,252.93,253.88,251.99,101500,0.509259259
20161114,1700,250,251.59,252.36,250.01,100300,0.550868486
20161115,1701,249.18,250.39,250.93,249.2,87800,0.545679012
20161116,1702,250.23,250.93,251.54,250.32,79900,0.481770833
20161117,1703,248.71,249.62,250.86,250.46,67300,0.614325069
20161118,1704,249.23,250.9,251.02,250.21,78500,0.565149137
20161121,1705,248.93,249.7,250.8,249.51,55300,0.548969072
20161122,1706,250.47,250.85,252.85,252.37,62500,0.41576087
20161123,1707,252.22,253.09,254.71,253.66,68300,0.489156627
20161124,1708,251.44,253.22,253.71,252.03,53600,0.469208211
20161125,1709,251.64,252.19,252.84,252.26,44600,0.584126984
20161128,1710,250.87,252.46,253.63,252.96,45800,0.573684211
20161129,1711,252.32,252.98,253.63,252.91,50800,0.554054054
20161130,1712,252.86,253.2,255,254.26,67900,0.623188406
20161201,1713,254.06,254.84,255.23,254.48,59300,0.582366589
20161202,1714,252.06,253.93,254.22,252.88,55100,0.676923077
20161205,1715,251.52,252.12,253.04,252.14,50300,0.504878049
20161206,1716,253.85,253.88,256.27,255.63,61400,0.664141414
20161207,1717,255.96,256.57,257.05,256.34,54700,0.662921348
20161208,1718,258.63,258.79,262,262,74200,0.638225256
20161209,1719,260.34,261.24,261.29,260.91,58300,0.570621469
20161212,1720,259.89,261.59,261.69,260.72,56900,0.585227273
20161213,1721,260.08,260.38,261.72,261.63,77900,0.629807692
20161214,1722,261.12,262.64,262.86,262,55900,0.538461538
20161215,1723,259.82,259.9,262.08,261.45,55000,0.511848341
20161216,1724,261.16,261.59,262.91,262.56,60400,0.558698727
20161219,1725,261.86,262.03,263.22,261.93,46900,0.430612245
20161220,1726,262.14,262.78,263.26,262.59,51200,0.460850112
20161221,1727,262.1,263.76,264.42,262.1,62100,0.452020202
20161222,1728,261.66,262.71,262.92,261.97,53300,0.568475452
20161223,1729,261.3,262.1,262.26,261.61,46500,0.591865358
20161226,1730,261.36,261.83,262.27,261.9,45200,0.509493671
20161227,1731,261.79,262.35,262.85,262.49,52500,0.404878049
20161228,1732,259.52,259.65,260.59,259.7,54200,0.309027778
20161229,1733,258.62,259.02,260.04,260.01,48600,0.490926457
20170102,1734,258.64,259.42,261.21,260.36,36900,0.553846154
20170103,1735,260.72,261.55,263,262.97,61800,0.424882629
20170104,1736,262.47,263.19,263.27,263.12,68700,0.4125
20170105,1737,261.64,262.88,262.94,261.98,78800,0.560846561
20170106,1738,262.66,263.01,263.61,263.2,56500,0.538819876
20170109,1739,263.34,263.83,264.55,263.74,59100,0.56147541
20170110,1740,262.83,263.15,263.88,263.73,60700,0.543668122
